threshold_exceeded,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MaxPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
1,0.9086776107343163,0.9086776107343163,0.274970733181246,-0.16098807406099194,0.31566336150465957,0.6436380981583989,0.903320793511477,-0.0244400543945056,-0.12194188232799977,0.8366916033689678,-0.4619495962348409,-0.006462361066483536,-0.30841201861921563,1.2337016793813267,-0.6397774058388671,1.1698845501007127,-0.04141058775734559,0.14772103827539973,0.2962101534077923,-0.5620814450527752,0.46342430555788544,1.9281338383590318,0.5024060290212786,2.263823437144231,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,0.6610296128968199,-0.6172375784120018,1.132065128542216,1.1065135720770554,1.449569715165923,-0.1158046279700501,-0.049121381051197094,-0.59777676355727,-0.5458079826433093,-0.5192918055569834,-0.20577317628969977,0.8752932764240445,0.028688481094396135,1.764539634604113,3.1647782524550383,-0.5505586161340725,0.9965706950808856,-0.14802595213067302,0.3777554369238194,1.1939771612134282,-1.1195760151060163,-0.5957866364508246,1.6402654804979344,0.7672537126146615,-1.1097722854422887,0.7936722279015945,-0.45999349155465374,2.056037376813008,-0.05582194585647148,-1.3207190364612968,-0.45981728876697425,-0.9243589646043672,-0.3623833790525023,-0.9910237170523745,-0.18969273215664456,0.7124819314421045,-0.2057266311246745,1.0959620065235096,0.6118981197809832,0.7112086890731381,0.6678527171568881,1.4393665395847584,0.13760554127458519,4.131006825376151,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,2.3921063844061505,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,2.979871531023101,-0.06569854140345457,-0.49077329058575503,4.769302827899395,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
0,0.7257976694323678,0.7257976694323678,-0.9785318179410997,0.3872064475836417,-0.29358044839184205,0.21974671273506316,0.5743182548855511,-0.8237163702147448,0.5856542081447716,-1.145719167589001,-0.03223023123501989,-0.2696124073024742,0.5365335548521291,0.780136988384457,-0.7510718565294446,0.8522560107913707,-0.04144722314114301,0.16640847643346848,0.7448193238807281,-0.5620814450527752,-0.6188719900638834,1.9281338383590318,-0.5503820526775546,-0.21893913890322414,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,1.5552171528640444,-0.06152694027423083,0.0678541787878775,-0.738422667891075,0.9687455781176879,-0.1158046279700501,-0.049121381051197094,-1.0071512173622617,-0.5209974573818352,-0.5192918055569834,-0.14041430881027275,-0.5277928451891858,-0.6975693597517889,-0.23643220944986637,-0.23154173790345495,1.8175165681647754,-0.6564808014211425,-0.14802595213067302,-0.11750747241830602,-0.32606029090336175,0.4834704686790469,-0.8660703072210397,-0.8610596008349023,4.242292014290746,-0.8413447873152878,-0.5543819392475132,-0.44404062626593693,0.00024781121068367007,0.3770842787820107,0.2744589456103281,0.010414600817531264,-0.8839564230961239,-0.3623833790525023,-1.5095514556870175,-0.18969273215664456,-0.22582628571857494,-0.8787928927963458,0.13016727967193328,-0.8641173737981085,0.7112086890731381,-0.6349304001139429,0.8196185632143261,0.8972885016628173,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,0.9537269303963741,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,0.29847116038942806,-0.06569854140345457,-0.49077329058575503,4.769302827899395,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,3.695737188064623,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.48224588361624987,0.48224588361624987,-0.6263930182063774,0.39718082128717436,1.1156022504536665,0.7226218185828741,-0.771472334514475,1.0671932183898092,0.09511877023086064,0.7943030210839318,0.7352315341848752,-0.013588764202882755,0.16336991642567025,0.4383293880476766,-0.799203990318347,-0.3316153056116306,-0.04145409099959889,0.19482360143467123,-0.21201666091555257,-0.5620814450527752,-0.6188719900638834,-0.4473224240566654,0.5133071325222509,-1.040507953441979,0.34119867978952073,-0.4030483106922722,-0.4061982242531584,-0.20684914521058595,-0.26140892377831687,0.5666190301046182,-0.22787687920844546,0.5710297792910423,-0.1158046279700501,-0.049121381051197094,-0.6144520072225782,0.25802424218211256,-0.5192918055569834,-0.14041430881027275,0.8752932764240445,0.08285998060265166,-0.46238894875314396,3.1647782524550383,-0.5505586161340725,-0.6564808014211425,-0.14802595213067302,0.28905003813401814,0.046986520007105397,-0.1835358831586784,-0.8660703072210397,0.9206903398920551,-0.4662122509958913,0.12172965240137594,0.8308234519007743,-0.4282767254765429,-0.06053253008713531,-0.7232175404714377,0.12805951704505616,0.33260820721500955,-0.38379525369643464,-0.3623833790525023,-0.35096603967523693,-0.18969273215664456,-0.22582628571857494,-0.8787928927963458,2.061756733375086,0.6118981197809832,-0.6859885227939487,1.970635834427719,0.1998705868438939,-0.1562703350522141,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,3.4921046040167982,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,2.3921063844061505,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,11.726039399558573
1,0.4269149097221014,0.4269149097221014,-0.4625525071327416,0.4286229674623429,0.3158859547997253,0.21394897297746435,-0.7714502945917101,0.9944176668708565,0.09511988446966847,0.7732389398321976,0.6552129627120599,1.320686051834085,0.16700326845556346,0.5959187959506924,-0.8550064848811849,-0.23167258072908334,-0.04145403638859405,-0.2777179511948774,-0.21201666091555257,-0.010108983711208852,-0.6188719900638834,1.9281338383590318,-0.5503820526775546,0.6921201652269335,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,0.10813812540861864,-0.25751551844846354,0.10446893520690094,-0.22787687920844546,0.5649037137887026,-0.1158046279700501,0.7596950536121171,-0.6144520072225782,-0.05840416535750397,-0.5192918055569834,-0.14041430881027275,0.9499088605147721,0.29618719709072167,-0.46238894875314396,-0.23154173790345495,-0.5505586161340725,-0.6564808014211425,-0.14802595213067302,0.27928568341148624,-0.014863265818716938,-0.12222475093393306,-0.8660703072210397,0.029815369528576392,0.17880772421146782,0.36911028158592746,0.902512457670511,-0.425495547117659,-0.058933842619829306,-0.7503938627397505,0.08391359693587754,0.34917579341579275,-0.35030550082612305,-0.3623833790525023,-0.434368938812243,-0.18969273215664456,-0.22582628571857494,-0.8787928927963458,2.061756733375086,0.6118981197809832,-0.6859885227939487,1.970635834427719,0.1998705868438939,-0.7046699856630082,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,5.355237756493303,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,3.4921046040167982,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,0.9537269303963741,-0.07780275551118465,-0.46661044683150116,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.8697254661518058,0.8697254661518058,-0.5427015175937853,-0.1715485625959222,-0.8510785308079256,0.642662999673733,0.9033405302774502,-0.5338689150271853,-0.3370749235369818,0.7145320592158656,-0.2416155241552466,-0.09616581267022963,-1.2643260296332612,1.1095468542426483,-0.5241679122808179,1.1376949536556735,-0.04135733648815891,-0.24486319206647097,-0.6620746392758193,-0.5620814450527752,2.6280168968014244,1.8397482191210228,0.5024060290212786,4.818533147438927,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,-0.18238365518001284,-0.013782372487453095,1.8134942638326987,1.0300834139619717,1.449093247211348,-0.1158046279700501,-0.049121381051197094,-0.16325465115792276,-0.1562971328613355,-0.5192918055569834,-0.20577317628969977,-0.5277928451891858,0.7664198441842187,1.3425325984456997,-0.23154173790345495,-0.5505586161340725,2.2358675139798594,-0.14802595213067302,1.274776006479211,0.059915889419909746,-1.167026346245479,0.18109385609069784,1.280477910194995,-0.03224918251062955,-1.1097722854422887,-1.0676643787707825,-0.7798407115952342,3.712311995872778,-0.40525769502264336,-2.3167282795679416,-0.7169512823126318,-0.29206288441698286,-0.3623833790525023,-0.5223544148249087,-0.18969273215664456,1.6507901486027838,-0.2057266311246745,1.0959620065235096,0.6118981197809832,-0.6859885227939487,1.970635834427719,0.8196185632143261,-0.32885741115422695,4.131006825376151,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,-0.4027874901703903,-0.2641578178496678,3.4921046040167982,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,3.8304858384159273,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,0.29847116038942806,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,6.53734212851547,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,6.72061505121865,8.633970960424557,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
0,0.8909751739908254,0.8909751739908254,-0.9082354832077771,-0.14336998483628283,-0.11187274126319664,0.6426630004882586,0.9033405302744242,-1.4425798556152092,-0.3370732493051021,0.6948539738525593,-0.24121266468586092,-0.0966015400995026,-0.3169172090849164,1.2255476170496802,-0.877487777817929,1.3621001415426723,-0.041145807022201525,-0.24486319206647097,-0.6620746392758193,-0.5620814450527752,2.6280168968014244,-0.4473224240566654,0.5024060290212786,3.0853922516829853,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,2.1344174222120635,-0.39260926701989696,0.7691630415104481,0.6482177374039898,1.0239433117984884,-0.1158046279700501,-0.049121381051197094,-0.6060005829741905,-0.1562971328613355,-0.5192918055569834,-0.20577317628969977,-0.5277928451891858,0.2975084794520511,2.1605187553656364,-0.23154173790345495,-0.5505586161340725,1.310161825882123,-0.14802595213067302,0.8333955223203162,0.5225704046409319,-0.721729743572818,-0.654617150178967,2.1713528805584734,1.6499226952194521,-1.1097722854422887,-1.0676643787707825,-0.7798407115952342,3.0102689710447867,0.13671682977503266,-2.041643453034591,-0.6935430195459747,-0.8528995791415421,-0.3623833790525023,-0.9046024272799338,-0.18969273215664456,0.7124819314421045,-0.2057266311246745,1.0959620065235096,0.6118981197809832,-0.6859885227939487,1.970635834427719,1.4393665395847584,0.08508922414365284,4.131006825376151,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,-0.4027874901703903,-0.2641578178496678,3.4921046040167982,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,3.8304858384159273,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,0.29847116038942806,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,6.53734212851547,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,1.6578091168757032,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.7824902161954094,0.7824902161954094,-1.0462443108488277,0.45035473590497654,-0.6071950664850135,-0.19657348584692866,1.1225041914909908,0.27957394307983546,0.1814769863605408,0.4959382019818351,0.8859611629212325,0.7675280219754085,0.3970484221514722,1.668774880950808,-0.939187222600661,0.8758161719906411,-0.041429604620190116,0.1432814041481962,0.6418610916358288,-0.00804448997599927,0.4407173349440467,-0.4473224240566654,-0.5503820526775546,-0.21893913890322414,0.3790700605579552,-0.4030483106922722,-0.4061982242531584,1.228541173943702,-0.5780301947654548,0.6040542096116658,0.804223156906176,0.4912045449243656,-0.1158046279700501,-0.036332416859305015,-0.827482103627893,0.6563529615805251,0.9756985269458645,0.5368789896066515,0.8433449315373066,0.40140364429363373,-0.46238894875314396,-0.23154173790345495,1.013413656650699,-0.6564808014211425,-0.14802595213067302,0.3091441526345821,-0.031186984349598313,1.4609111357486155,-0.3768369751238781,-0.33900574204308664,1.9441456894210492,-0.24887436327460297,0.6123519722080593,-0.12214779731943518,0.459990113867756,-0.09890324446350832,0.46839854066451536,0.42616508811424925,-0.6856280901937668,0.6090825966788617,-0.8613917823937136,-0.7845405073346507,0.08694312000165152,-0.8787928927963458,2.061756733375086,0.6118981197809832,0.7112086890731381,1.970635834427719,1.4393665395847584,0.4490493202990658,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,-0.4846525236134024,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,1.472487285687026,-0.20933560711706953,0.982495574020923,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,3.870499868333447,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.5520463236234869,0.5520463236234869,-0.9338624401630411,0.5576795420382546,0.5810736638751421,0.2032409233367544,-0.6902863273446211,-0.36575739101840066,0.33661136121560836,-0.6472220082251084,1.0205147035339956,-0.20368195474936743,-0.19259698353373916,0.3441526019600037,-0.6422979477478795,0.20260761446563622,-0.041453464714266836,-0.22617575390840222,-0.6620746392758193,0.06231588631067901,-0.6188719900638834,1.9281338383590318,-0.5503820526775546,0.6026296756355307,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,0.9760168835160253,-1.1328579694466372,2.7295711215418286,-1.169939414813775,0.12687434960560007,-0.1158046279700501,0.014296315040444527,-1.2158313038873185,-0.1562971328613355,-0.5192918055569834,0.6278005645783402,-0.5277928451891858,-0.6435879530892821,-0.45518062516592794,-0.23154173790345495,-0.5505586161340725,-0.6564808014211425,-0.14802595213067302,0.31860390353312873,0.11939775043171397,-0.30477755668143797,-0.8660703072210397,1.2909957123018951,1.6499226952194521,-0.8413447873152878,-1.0676643787707825,-0.7798407115952342,0.8578438154040895,0.2831200043668343,0.01966106235431267,0.09259512138441629,-0.8634160093761633,-0.3623833790525023,-1.3058441297948364,-0.18969273215664456,-0.22582628571857494,-0.8787928927963458,1.0959620065235096,-0.12610962700856262,-0.6859885227939487,0.6678527171568881,0.1998705868438939,-0.15528653250114358,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,1.9451728800582142,0.9537269303963741,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,1.472487285687026,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,1.6578091168757032,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
0,-1.4417506108209142,-1.4417506108209142,2.991872602378574,1.0567225558964184,0.6580646578953558,-0.4946972428907317,-0.4549938295586367,-0.34283309228993225,0.7719649318570485,-2.873224004185086,2.09379535378841,-0.013864158228156698,1.9628793114298737,0.43266363150054404,-0.5492531478000557,-0.06718679999306318,-0.04145402088710808,-0.2596660167370408,-0.2045537545759057,0.05983292130985372,-0.6188719900638834,-0.4473224240566654,-0.5503820526775546,-1.040507953441979,-0.6172813768933569,-0.4030483106922722,-0.4061982242531584,1.1972626792842886,-0.5937979067849493,1.079535766224284,-1.169939414813775,0.5743866131119755,-0.1158046279700501,-0.010062752398466598,-1.4288614002926334,-0.13148660759986108,0.47611764824125435,-0.14041430881027275,0.8752932764240445,-0.922996302168557,-1.0544183663698037,3.1647782524550383,1.8667604526591335,-0.6564808014211425,-0.14802595213067302,-1.0686901481997289,-0.712036471226633,0.46540092884672973,-0.8660703072210397,-0.8610596008349023,2.827751030086927,-0.581001501191293,0.8059831485621566,-0.4752790998564699,-1.1022505948409043,0.15433435036664855,0.27063788727077875,0.06796950019201507,-0.8537476137354981,-0.3623833790525023,-1.5887709713117546,-0.18969273215664456,-0.5385956914388014,-0.8787928927963458,-0.8356274471796431,-1.6021251205876543,0.7112086890731381,-0.6349304001139429,-0.4198773895265383,0.7005748391893222,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,0.9916000281434386,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,-0.4846525236134024,-0.07780275551118465,1.0133639093401685,-0.3888181759637594,-0.09216911430120156,-1.0422290249274084,-0.06569854140345457,-0.49077329058575503,-0.1972268086725314,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,-0.3899738016888014,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,-0.2583645611724509,-0.2713731947940201,-0.1802258670454651,-0.08528028654224416
1,0.7054746263668302,0.7054746263668302,-1.0054094900412207,0.4568059985215522,-0.4726929080041264,-0.11750309745762706,0.6148781462790809,0.9671268350512465,0.18147698804699275,0.4976207305814696,0.8872496954370973,0.7807640264213793,0.39704934480068665,1.4905925039120307,-0.9261295678914934,0.7104062798676393,-0.04144908449778508,0.11486627914699267,1.1002446066011051,0.6138698763866303,0.4407173349440467,-0.4473224240566654,-0.5503820526775546,-0.21893913890322414,0.3790700605579552,-0.4030483106922722,2.1148420937328494,0.07014063524766444,-0.2927934972894317,-0.3951163391978647,0.1894157292408534,1.3386647930963682,-0.1158046279700501,-0.036332416859305015,-0.5977662682169403,0.23321371692063878,0.4875871818063202,-0.20577317628969977,2.2144827082637977,0.09736181202779655,-0.46238894875314396,-0.23154173790345495,1.0407542445619746,-0.6564808014211425,-0.14802595213067302,0.3091441526345821,0.3774944110316257,1.0054240122775566,0.11239635697328307,-0.8610596008349023,1.0697735179210737,-0.24887436327460297,0.5752007482088796,-0.09442549337572398,0.48270798269810256,-0.6902731073328426,0.7401854384717943,0.426334258053818,-0.36504273182467806,-0.3623833790525023,-0.6885492028488327,-0.7845405073346507,0.08694312000165152,-0.8787928927963458,2.061756733375086,0.6118981197809832,3.505603112807312,1.970635834427719,1.4393665395847584,0.42764927242626427,-0.24207173753796551,-0.12606514402441824,0.0,-0.15703793316826603,-0.25171653799635174,-0.18673307245555726,-0.03471050672503116,-0.39309856072210536,-0.6401219983658633,-0.4027874901703903,-0.2641578178496678,-0.2668836420168279,-0.15703793316826603,-0.049117667241260154,-0.12104550653376048,-0.4319428013070446,-0.4846525236134024,-0.07780275551118465,1.0133639093401685,2.0045737071909375,-0.09216911430120156,-0.37187893226899016,-0.06569854140345457,-0.49077329058575503,4.769302827899395,-0.0695468142420721,-0.03471050672503116,-0.26898012882750383,-0.25031948894825307,-0.1529673650761009,1.472487285687026,-0.20933560711706953,-0.37826079599805534,-0.22871766416876796,-0.08528028654224416,-0.14879590519303285,-0.11582156166423188,-0.060192926542884606,-0.08120890098334839,-0.38011895431321596,-0.22245856950386003,-0.08211068667962938,-0.16871676423714826,-0.14011388882081177,-0.19091886395131602,-0.2213711817071869,-0.09216911430120156,-0.09216911430120156,-0.03471050672503116,0.0,3.870499868333447,3.684962329308273,-0.1802258670454651,-0.08528028654224416
