threshold_exceeded,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MaxPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
0,0.8936203127110761,0.8936203127110761,-0.9005456087183935,-3.7693973203405533,0.5201504890507701,1.7149358094994904,0.8585699428799574,-1.2138806363545736,0.8089959233334623,2.133484721548274,0.12141082374959862,-0.859845428697366,-1.327171182149149,0.3255864569494661,1.742185000112376,-0.045447382506856544,-0.04138093335944515,-0.6833051199874264,-0.23058886937665143,-0.5923961441030269,0.4130353286333318,-0.4646918347248737,3.040658632391105,-1.029257778062814,0.3248997453056462,6.07095709412732,-0.41485887393239,-0.3962866733743136,-1.3360845080321333,-0.9763143170242599,-0.19509100066347723,-1.1722669454506378,-0.09751548884485652,0.6114018868420016,-0.5388539654392916,-0.41443712388207554,0.47075224459763826,-0.2238015212484971,-0.5386016037351503,0.049393838223954344,-0.335943913338052,-0.22140707166775475,0.15776960700276293,1.1592337089647353,-0.15709145695644328,-0.1339753400491583,-0.8614106126861739,-0.933025587683877,0.5410684056353303,-0.8715400366022992,-0.7314661158171507,-0.5173923313742166,-1.0284959694965818,5.902197741039108,-1.099217113061948,-1.3779799531230126,-7.902255349234619,-1.843937205429651,-0.9091535505023469,0.22006201319570104,-0.5180475778834358,-0.7384800568705894,-0.5624926896192118,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,0.5973151809085728,-0.7109745632475614,-1.0806448047394683,0.6350612547128998,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,-0.18123662799905305,-0.2532870530473422,-0.22235952357744235,-0.03434014098717225,-0.3503463144346878,-0.6223155935999143,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,-0.18123662799905305,-0.04859295307498624,-0.11457090226919765,-0.4534386493851346,-0.4757590010327791,-0.09753196981883414,-0.46406356412437755,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,-0.2709473300230903,-0.24208157978627878,-0.1741832535729044,-0.39041183758301906,-0.2099766283857098,0.9170279714431474,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,1.6544757190725168,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.7343998480038506,0.7343998480038506,-0.621031065224858,-2.4422553392630415,-1.0074382564607192,1.5056417934107007,0.1935986430208408,-1.1473165338574751,1.7375195945399518,-0.6283823588688886,1.4250403276560324,-0.32218562491512626,-0.2948375248816471,0.43629545189948404,0.4122934798316746,0.581101466145966,-0.04137960605157603,-1.0818086329728227,1.9670649846917119,-0.5923961441030269,-0.6248211638914122,-0.4646918347248737,0.40705824424965525,-0.13633036542545227,3.766899982157109,2.96351494596755,-0.41485887393239,-1.270915365576523,-0.18773980682304234,-0.4272403683796982,0.14353943987411247,-0.3317093697154657,-0.09751548884485652,0.6114018868420016,-0.907224468908375,-0.5159365493910831,-0.04673384399967116,-0.11447041618374221,-0.5386016037351503,-0.7469862790604636,-0.3035520315225949,-0.22140707166775475,0.15776960700276293,1.432393208200423,-0.15709145695644328,0.30415311950110974,1.2582502333442722,-0.5838037069866026,-0.5110768330679083,-0.8715400366022992,-0.7314661158171507,-0.22468934592614798,-1.0284959694965818,4.309265679375657,-1.099217113061948,-0.6571824710544864,-1.5158230101261216,-1.4710143735321974,-0.6832765142351916,-0.35190732553464965,-1.3147598989644655,-0.1453205788354613,-0.25478889226952695,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,0.5973151809085728,-0.7109745632475614,-0.4421845130040413,0.8641578283230016,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,-0.18123662799905305,-0.2532870530473422,-0.22235952357744235,-0.03434014098717225,-0.3503463144346878,1.0603147852737393,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,-0.18123662799905305,-0.04859295307498624,-0.11457090226919765,-0.4534386493851346,-0.4757590010327791,-0.09753196981883414,1.000583149413156,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,3.562957389803637,-0.24208157978627878,-0.1741832535729044,-0.39041183758301906,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.4429633486295731,0.4429633486295731,-0.10150854131210899,-2.196830011601818,-0.551838695725995,1.5187927257721914,0.2168602735549579,0.702490227565521,1.6341453841538374,-0.8041996171980003,1.5809707686138301,1.302325195720385,-0.2881986007288579,0.38825232122355785,0.15198024129995802,-0.21383059884924194,-0.0413810744506385,-0.6345170484025927,-0.6626354220247321,0.6167354482953128,-0.6248211638914122,-0.4646918347248737,0.40705824424965525,0.7027643254194794,-0.5927109268445895,2.96351494596755,-0.41485887393239,0.18679912142715935,-0.48412477436853174,-0.9330147409288309,-0.3049530118659641,0.5268296970494443,-0.09751548884485652,2.226738022620333,-0.6848961312230656,-0.842963093591006,-0.5472694078869024,0.7292897436937897,0.9429023192537174,-0.5202325484180628,0.5318403299079757,-0.22140707166775475,-0.5943502189999,-0.05755524523002747,-0.15709145695644328,-0.21171625208951564,-0.33207684788100084,-0.6187691341237761,-0.8222843939856456,-0.3809566305386216,0.7451602224522809,0.30181538554775583,0.3628707884706597,1.2146444050680758,-1.099217113061948,0.3643409599516987,0.008478682961591703,-1.398766096612459,-0.5494535026641867,-0.35190732553464965,-0.9806547320595176,1.0409983772347948,0.05291490508015793,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,0.5973151809085728,-0.7109745632475614,-1.0806448047394683,-0.3181338615962466,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,5.5176484524156155,-0.2532870530473422,4.497221364353771,-0.03434014098717225,-0.3503463144346878,4.425575543021047,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,5.5176484524156155,-0.04859295307498624,-0.11457090226919765,-0.4534386493851346,-0.4757590010327791,-0.09753196981883414,-0.46406356412437755,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,3.562957389803637,-0.24208157978627878,-0.1741832535729044,-0.39041183758301906,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.17106258222071682,0.17106258222071682,-0.3098396155905039,-2.4420464379601956,-0.1421024597238395,1.6687743442959244,0.48215074126537966,1.5207945745678944,2.17273349988012,-0.688199618577604,1.6855742892756058,-0.3524748669282608,-0.3850464411185743,-1.7364489449052876,4.518064259740053,-1.2965015568650198,-0.04138118469247845,0.22468834801601104,-0.6626354220247321,-0.5923961441030269,-0.6248211638914122,1.6768185832380285,0.40705824424965525,-0.2402164439549639,-0.5927109268445895,1.4713034674255885,-0.41485887393239,-1.270915365576523,-1.890662009692921,0.17809805340199883,-0.20190703011389963,-0.7458155062343695,-0.09751548884485652,-0.03471991479790993,-0.9350724544708965,-0.05027967986118536,-0.5472694078869024,-0.13176886849897448,-0.5386016037351503,0.31663398762867767,-0.47992419751734233,-0.22140707166775475,-0.5943502189999,0.6010788514914118,-0.15709145695644328,-0.561415812766225,-0.7639793983748622,-0.9962827990442353,-0.8222843939856456,-0.8715400366022992,-0.7314661158171507,-0.7458166274868943,0.13456280647624727,1.0679917126697496,-0.36425297509196697,-0.6974491114277591,-0.7641319447863013,-1.4684940854018949,-1.0196636814215443,-0.35190732553464965,0.17586315338068634,1.0409983772347948,-0.25478889226952695,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,-0.7442736777987771,-0.7109745632475614,-2.3575653882103222,-1.872204238020425,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,-0.18123662799905305,-0.2532870530473422,-0.22235952357744235,-0.03434014098717225,-0.3503463144346878,1.0603147852737393,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,-0.18123662799905305,-0.04859295307498624,-0.11457090226919765,0.7274491215595871,-0.4757590010327791,-0.09753196981883414,-0.46406356412437755,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,-0.2709473300230903,-0.24208157978627878,-0.1741832535729044,1.4822415528575636,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.23015281970309806,0.23015281970309806,-0.35616845591913954,-2.4400896301121304,0.22297593512584532,1.6687760560679803,1.2041343889886098,0.7365862420239514,1.8949035705598327,-0.686583885300889,1.82521015371641,-0.3488468910112243,-0.3849485974924496,-1.5167381325928961,1.8414618623973233,-0.8490520506152188,-0.04138118320387936,-0.2049143501932905,-0.22637125268028493,-0.5923961441030269,-0.6248211638914122,1.6768185832380285,0.40705824424965525,-0.2402164439549639,-0.5927109268445895,1.4713034674255885,-0.41485887393239,-0.6878295707750501,-1.3360845080321333,-0.4142754713379919,-0.756396718512555,-0.3264326018768191,-0.09751548884485652,-0.8043271919165051,-1.1424269557093358,-0.5225064309305656,-0.041266297045062045,-0.13176886849897448,-0.5386016037351503,-0.6824415931474598,-0.47992419751734233,-0.22140707166775475,-0.5943502189999,-0.0529594303879643,-0.15709145695644328,-0.15997588355863235,-0.7639793983748622,-0.9962827990442353,-0.27694327413725517,-0.011871642772618965,-0.7314661158171507,-0.7458166274868943,-1.0284959694965818,1.0998626872745685,-0.34912189337024163,-0.6231434709206808,-0.8025402754921518,-1.2524131179636468,-0.9091535505023469,-0.35190732553464965,-1.350740455400383,0.44783889919966685,-0.5624926896192118,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,-0.7442736777987771,-0.7109745632475614,-1.7191050964748953,-0.49431775377004145,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,-0.18123662799905305,0.996949621587504,-0.22235952357744235,-0.03434014098717225,-0.3503463144346878,1.0603147852737393,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,-0.18123662799905305,-0.04859295307498624,-0.11457090226919765,0.7274491215595871,-0.4757590010327791,-0.09753196981883414,1.000583149413156,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,-0.2709473300230903,-0.24208157978627878,-0.1741832535729044,1.4822415528575636,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,3.699089817314972,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.6100729134726484,0.6100729134726484,-0.6947788516020229,-2.2219620995678238,-1.0610090531386682,1.5187927257721923,0.21686027355495946,0.702490227565521,1.8259253071561459,-0.8039114129881673,1.5841702173938141,1.3050284242472863,-0.2881999977492721,0.22245688277423464,0.3813861073204597,-0.11437297426991747,-0.041381093638170684,-0.6345170484025927,-0.22123359666966155,0.6167354482953128,-0.6248211638914122,-0.4646918347248737,0.40705824424965525,0.7027643254194794,0.2677891323682763,2.96351494596755,-0.41485887393239,-0.9793724681757867,0.0934405930907515,-1.010616310054321,-0.3049530118659641,0.9462126014069946,-0.09751548884485652,1.4571307455017377,-0.907224468908375,-0.5225064309305656,-0.5472694078869024,0.7292897436937897,0.9429023192537174,-0.5202325484180628,-0.3035520315225949,-0.22140707166775475,-0.5943502189999,0.2417705762060933,-0.15709145695644328,0.25697385600879,-0.791138055546615,-1.0055705512037245,0.30693484670467697,-0.441705839687459,-0.7314661158171507,0.30181538554775583,0.3628707884706597,1.9281718613739702,-1.099217113061948,0.03805689891162132,-0.16122347065572015,-1.4061644774896178,-0.6510794433053215,-0.35190732553464965,-1.1763731434417057,1.0409983772347948,0.05291490508015793,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,0.5973151809085728,-0.7109745632475614,-1.0806448047394683,-0.09699336146298056,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,5.5176484524156155,-0.2532870530473422,4.497221364353771,-0.03434014098717225,-0.3503463144346878,4.425575543021047,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,5.5176484524156155,-0.04859295307498624,-0.11457090226919765,-0.4534386493851346,-0.4757590010327791,-0.09753196981883414,1.000583149413156,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,3.562957389803637,-0.24208157978627878,-0.1741832535729044,-0.39041183758301906,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.4961391463739038,0.4961391463739038,-1.011495558524098,-2.261799541155324,-1.1993889321276978,1.5187927257721923,0.21686027355495946,-0.08783790244532369,1.4779871839092869,-0.7929880341843792,1.37438136458496,1.3050307297477477,-0.28889784076939157,0.3998933915511027,0.4514174211169329,0.07937571671887644,-0.041380889018453555,-0.6345170484025927,-0.6626354220247321,0.6167354482953128,-0.6248211638914122,-0.4646918347248737,1.3225399982522692,0.7027643254194794,-0.5927109268445895,4.890388578683583,-0.41485887393239,-0.9793724681757867,0.0934405930907515,-1.010616310054321,0.13427146887844627,0.9462126014069946,-0.09751548884485652,1.4571307455017377,-0.6974128124820302,-0.5225064309305656,-0.5472694078869024,0.7292897436937897,0.9429023192537174,-0.5202325484180628,0.484809258551699,-0.22140707166775475,-0.5943502189999,0.5465150506999588,-0.15709145695644328,0.7236700562693407,-1.188586144877446,-0.1620368627694806,0.034264286780481844,-0.8715400366022992,-0.7314661158171507,0.30181538554775583,0.3628707884706597,3.305184163796343,-1.099217113061948,-0.5041225650128618,0.008478682961591703,-2.250910456014224,-0.6652717466600072,-0.35190732553464965,-0.9806547320595176,1.0409983772347948,0.05291490508015793,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,0.5973151809085728,-0.7109745632475614,-1.0806448047394683,0.3246306046558625,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,5.5176484524156155,-0.2532870530473422,4.497221364353771,-0.03434014098717225,-0.3503463144346878,4.425575543021047,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,5.5176484524156155,-0.04859295307498624,-0.11457090226919765,-0.4534386493851346,-0.4757590010327791,-0.09753196981883414,1.000583149413156,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,3.562957389803637,-0.24208157978627878,-0.1741832535729044,-0.39041183758301906,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.5325028292116583,0.5325028292116583,-0.44703233523631647,-2.218718791786729,-1.0610090531386682,1.5187927257721923,0.21686027355495946,0.5206448171205452,1.8259603699431695,-0.8039642821573254,1.5911474851823793,1.3050282155443953,-0.2881999378240521,0.28383804427028697,0.344306531182686,-0.1533445829242572,-0.04138109095475413,-0.6345170484025927,-0.22123359666966155,0.6167354482953128,-0.6248211638914122,-0.4646918347248737,0.40705824424965525,0.7027643254194794,0.2677891323682763,2.96351494596755,-0.41485887393239,-1.270915365576523,0.3707293439211457,-1.010616310054321,-0.3049530118659641,0.9462126014069946,-0.09751548884485652,1.4571307455017377,-0.907224468908375,-0.5225064309305656,-0.5472694078869024,0.7292897436937897,0.9429023192537174,-0.5202325484180628,-0.3035520315225949,-0.22140707166775475,-0.5943502189999,-0.05755524523002747,-0.15709145695644328,0.7343240361218257,-0.791138055546615,-1.0055705512037245,0.5796054066288723,-0.8715400366022992,-0.7314661158171507,0.30181538554775583,0.3628707884706597,1.9141809079815577,-1.099217113061948,0.09992436582898301,-0.14196340669538923,-1.405209712955177,-0.6493973093780844,-0.35190732553464965,-1.1763731434417057,1.0409983772347948,0.05291490508015793,-0.7956752731275876,-0.8954548193170545,-1.5338798539789535,0.5973151809085728,-0.7109745632475614,-1.0806448047394683,-0.09699336146298056,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,5.5176484524156155,-0.2532870530473422,4.497221364353771,-0.03434014098717225,-0.3503463144346878,4.425575543021047,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,5.5176484524156155,-0.04859295307498624,-0.11457090226919765,-0.4534386493851346,-0.4757590010327791,-0.09753196981883414,1.000583149413156,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,3.562957389803637,-0.24208157978627878,-0.1741832535729044,-0.39041183758301906,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.5401126010000585,0.5401126010000585,-0.008670558740283264,-2.3958601553524574,1.1047258579546595,1.3840778246744678,-0.021426120948266212,0.9704729376949521,0.002488216925578779,0.5744483712062538,-0.03858037019357208,-0.32449231485535107,-0.770053283741796,-1.4334676015647612,2.3350521461767553,-0.8984033553553379,-0.04138117949544499,0.20730598636696115,-0.6626354220247321,0.6814005313577635,-0.6248211638914122,-0.4646918347248737,0.40705824424965525,-0.2402164439549639,-0.5927109268445895,1.4713034674255885,-0.41485887393239,-1.270915365576523,-0.9298967453951207,1.841744715359971,-1.2054056272841862,-0.7458155062343695,-0.09751548884485652,0.6745439786819248,-0.28071780345162034,0.7955388530827112,-0.5472694078869024,-0.13176886849897448,-0.5386016037351503,0.8630298618359339,-0.47992419751734233,-0.22140707166775475,-0.5943502189999,0.8960116846685667,-0.15709145695644328,-0.17365942429607,-0.273859835449695,-1.4273373954208464,-0.5110768330679083,-0.8715400366022992,0.19326829584577154,-0.7458166274868943,-1.0284959694965818,1.267042931239174,-0.13078034022279386,-1.5574418487684019,-0.25184870145141164,-1.7344297000571558,-0.46895554749855883,1.867921932831838,0.7541220961007885,0.44783889919966685,-0.25478889226952695,-0.10636067426501425,-0.8954548193170545,-0.8055442857305578,-0.7442736777987771,-0.7109745632475614,-1.7191050964748953,-1.1563493377190674,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,-0.18123662799905305,-0.2532870530473422,-0.22235952357744235,-0.03434014098717225,-0.3503463144346878,1.0603147852737393,-0.33799038927900577,3.111028468903549,-0.30234998275128827,-0.18123662799905305,-0.04859295307498624,-0.11457090226919765,0.7274491215595871,-0.4757590010327791,-0.09753196981883414,-0.46406356412437755,-0.41262699181443935,-0.08436490812191956,-1.0502808839661402,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,-0.2709473300230903,-0.24208157978627878,-0.1741832535729044,1.4822415528575636,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,-0.25782887945748684,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
0,0.49752285144041164,0.49752285144041164,0.14199226962844758,-2.4009288011631456,0.4789821765167999,1.383014255862026,-0.023307382602008642,1.5207945745678944,0.07836125151404155,0.9956440187046829,-0.6535200700214783,-0.4816437756953003,-0.8941656101699487,-0.9562829889460199,1.1534975519821398,-1.0305110863226654,-0.04138118304588608,0.15851791478212682,-0.22823226622918685,0.03430928012249533,0.41783478775877453,-0.4646918347248737,0.40705824424965525,-0.2402164439549639,-0.5927109268445895,1.4713034674255885,-0.41485887393239,-1.270915365576523,-1.5741835609750117,-0.3518586977393091,-0.17689187965383385,-0.7366766634110515,-0.09751548884485652,-0.09506329843667051,-0.08623745132883216,-0.05027967986118536,-0.5472694078869024,-0.9755290283765058,-0.5386016037351503,0.527396992922492,0.12470321461569066,-0.22140707166775475,-0.5943502189999,1.1969686096651253,-0.15709145695644328,-0.019267528916857617,-1.188586144877446,-1.4273373954208464,-0.2908361000540671,-0.8715400366022992,-0.7314661158171507,-1.0145816707775053,-0.48906382676844296,1.5275184623750737,-0.17925773380229867,-2.1760225186520343,-0.27073654168216305,-1.7458360145168161,-0.5804299252652673,-0.35190732553464965,1.2038790515497566,-0.1453205788354613,-0.25478889226952695,-0.7956752731275876,0.9863301846437852,-0.077208717482162,-0.7442736777987771,1.7131917186688228,-1.0806448047394683,-1.3573120852393934,-0.23097592067252615,-0.12584176035262953,-0.03434014098717225,-0.18123662799905305,-0.2532870530473422,-0.22235952357744235,-0.03434014098717225,-0.3503463144346878,-0.6223155935999143,-0.33799038927900577,-0.23658011170369195,-0.30234998275128827,-0.18123662799905305,-0.04859295307498624,-0.11457090226919765,-0.4534386493851346,0.9218859535583265,-0.09753196981883414,-0.46406356412437755,-0.41262699181443935,-0.08436490812191956,-0.3541930849909232,-0.059549133417541374,-0.46959633444229054,-0.2199723492591751,-0.04859295307498624,-0.05954913341754138,-0.2709473300230903,-0.24208157978627878,-0.1741832535729044,-0.39041183758301906,-0.2099766283857098,-0.38708718392575064,-0.23127134264553295,-0.07696863397588488,-0.1741832535729044,-0.11457090226919765,-0.06880209161537815,-0.08715238161775776,-0.3901383791699385,3.21672221037436,-0.08952232990266808,-0.1385917857350474,-0.16686832029960807,-0.1712905314626824,-0.2244232049963428,-0.09117861148536453,-0.09117861148536453,-0.03434014098717225,-0.03434014098717225,-0.2474873734152916,-0.28067806806147905,-0.14046688184128456,-0.0769686339758849
