threshold_exceeded,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MaxPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
1,-0.04849640691046382,-0.04849640691046382,-0.7379577671827248,0.25224214606003736,1.0772336212170646,-1.1517171542824653,-0.40988297755141373,1.194196839002152,-0.21610475025887382,0.015934038418417628,-0.8485592412993743,2.514111461635188,-0.5157772969551632,-0.2348086134137129,-0.00457860724235757,-0.7411307435280456,-0.03984780282849272,-0.26458318445179296,-0.6488929776076122,-0.5725990575332345,-0.6333412338777412,-0.45144260748061643,-0.4692185699680144,-1.0236511061976932,-0.6076888441956699,-0.4455975037554702,2.1537927440757207,-0.658087441168032,0.5374840376566085,0.026691944363170746,0.501725735840969,0.8622537472588733,-0.1091520973781602,-0.8046361624389468,0.5205335822707282,-0.8436851847428719,-0.5370498973752208,-0.9970472179775036,2.8234625422527033,-0.7078644276266215,-0.49744572551289307,-0.227703820763311,-0.571028336262213,-0.3727303674666663,-0.15288795268898325,-0.12802773931433584,-0.35739895244151154,0.17083901915071284,-0.3342328003780616,-0.054666587413407755,-0.38786001509983087,0.7386122573978565,-0.5111728061415988,-0.4251955170798726,-1.0096422197642325,-0.9439535198628819,0.40735794114041446,0.22169013507101562,-0.2012646157089249,-0.3305809730770128,0.6622114605896265,-0.1797936366751059,-0.8745879633651462,-0.13429105109825193,0.08037604169362438,-0.0811313158938608,0.6602420028502454,0.5464728722915159,-0.4079033418621475,0.4776340107588443,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,-0.6517309031984705,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,-0.4928480851136036,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,-0.336736566573709,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,3.5686543847292156,-0.16703233771294299,-0.08040844011283463
0,-0.3412025726320854,-0.3412025726320854,0.19362216832467724,0.7589507433841275,0.9491800329577181,-0.7892602100901094,1.2203301973457483,0.36348035379959404,-0.18900712756328888,0.7525031444443432,0.05322575872228632,-0.3300691202879323,1.0761843695573632,-0.44148374575108423,0.46178773667716805,-0.6017776697634728,-0.03984781024370289,-0.6672710507819674,0.24164179599934965,-0.5725990575332345,-0.6333412338777412,-0.45144260748061643,-0.4692185699680144,-0.19073293004017877,-0.6076888441956699,-0.4455975037554702,-0.40190937998536613,0.2822123618638245,0.030616050603692442,-0.5344257175688443,-1.2153848646246692,-0.3251526857588135,-0.1091520973781602,-0.8046361624389468,-0.058708457623421625,-0.8436851847428719,-0.025717973253421268,-0.9970472179775036,-0.5290875332056028,-0.957588372004249,-1.1063169679854425,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,-0.2119364694956097,-0.8121645665770797,-0.18684993674596634,-0.014553439494823201,-0.4363763403865599,0.1701331545874292,0.012244983298613076,-0.4815093206178244,-0.8421864114869528,-0.7517100991798409,0.1437656260391013,0.41554922632757524,0.08274762964565441,0.28076766336583525,-0.3305809730770128,0.10255892525223483,-0.1797936366751059,-0.8745879633651462,0.5548729144279424,-0.869892603139859,-0.0811313158938608,-0.7131790008516015,-0.6863910473226769,-0.4079033418621475,0.37497677827169823,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,1.0118227078141522,-0.21699124819614724,-0.03273853022358257,1.9308886751951784,-0.6517309031984705,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,-0.4928480851136036,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,0.35298262899612487,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,3.7731022097315066,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,-0.6567370867982092,-0.6567370867982092,0.2524544542625969,0.7651290710188307,0.6266136054320768,-1.4057667001988543,-0.3427491820061003,-0.5649674826032659,-0.5057619708409871,-0.11856602790486842,-0.9195250015523291,-0.38070791478486893,0.7260503128754657,-1.5886507493110964,-0.04524123675940536,-1.2627710367973923,-0.03984782045725582,-0.6672710507819674,-0.6488929776076122,-0.5725990575332345,-0.6333412338777412,-0.45144260748061643,-0.4692185699680144,-0.19073293004017877,-0.6076888441956699,-0.4455975037554702,-0.40190937998536613,-1.299615015013958,0.6308618319139481,-1.0334152557094378,-0.16966128878434528,-0.7507503913235022,-0.1091520973781602,-0.8046361624389468,-0.3241147501342655,-0.04638552604798407,-0.5370498973752208,-0.9970472179775036,-0.5290875332056028,-0.40959955684997257,-1.1063169679854425,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,-0.5784430506115968,-0.7321469722376626,0.2151868306714274,0.8341725975821895,-0.8757325962850224,-0.7305006663626991,-0.7940191565619164,-0.46826187453022666,-0.8421864114869528,-0.7638093478320913,-0.22811030765761148,1.459131091259459,0.7275927560275107,-0.7922775166413695,-0.3305809730770128,1.2628141814395106,-0.1797936366751059,-0.8745879633651462,1.9332008454803307,-0.869892603139859,1.3902599276957677,-0.7131790008516015,-0.6863910473226769,0.2260096719469135,-0.7775387903288089,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,1.9308886751951784,-0.6517309031984705,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,-0.4928480851136036,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
0,-0.33812344077835027,-0.33812344077835027,0.8562981939889903,0.8285422871588729,0.9998146469337873,-0.7892602506022546,1.2203301977465837,-1.0291914008046963,-0.5061551369643633,-0.0999680157510119,-0.9152883936981993,-0.35856617220351894,0.7285956304280465,-1.1399972982361954,-0.26397375672319157,-0.6980160225278764,-0.039847803505876085,-0.6672710507819674,0.24164179599934965,-0.5725990575332345,-0.6333412338777412,-0.45144260748061643,-0.4692185699680144,-0.19073293004017877,-0.6076888441956699,-0.4455975037554702,-0.40190937998536613,-0.7163448148941615,1.1890182709188641,-1.0334152557094378,-1.2153848646246692,-0.3251526857588135,-0.1091520973781602,-0.8046361624389468,-0.3241147501342655,-0.8436851847428719,-0.025717973253421268,-0.9970472179775036,-0.5290875332056028,-0.957588372004249,-1.1063169679854425,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,-1.1097434971125828,0.04982000385329718,-0.22266433511555958,0.8341725975821895,-0.4363763403865599,0.1701331545874292,-1.0491206317030002,-0.4815093206178244,-0.8421864114869528,-0.7481144804383781,0.0062912740939907764,1.4704214896568593,0.6818327000650769,-0.9392993329524857,-0.3305809730770128,0.10255892525223483,-0.1797936366751059,-0.8745879633651462,1.9332008454803307,-0.869892603139859,1.3902599276957677,-0.7131790008516015,-0.6863910473226769,0.8599226857559744,0.19034521352648942,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,1.0118227078141522,-0.21699124819614724,-0.03273853022358257,1.9308886751951784,-0.6517309031984705,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,-0.4928480851136036,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,3.7731022097315066,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.4627748617150609,0.4627748617150609,-1.0040328461808978,0.6331778798110779,-0.11795376595177587,0.9559945145520143,0.5446152827142337,0.03189184079857361,-0.19545309027641378,0.9545129496383139,-0.2598338227344273,-0.559167245991141,-3.4512325062295965,-0.13925050606787953,0.4283423327778064,-0.8900250900300227,-0.03984778931136309,-0.3175875657599304,-0.17360725993289458,0.14627989080247858,-0.6333412338777412,-0.45144260748061643,0.3329369337371775,-1.0236511061976932,0.3474445983255757,-0.4455975037554702,-0.40190937998536613,-0.3010578382559721,0.4280220898593948,-1.0607555564936761,0.34579083357239315,-0.7314721856619539,-0.1091520973781602,-0.8046361624389468,0.8408160854943201,0.7433815826674783,-0.5370498973752208,-0.9970472179775036,-0.5290875332056028,0.372300874911539,0.11883890016004026,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,0.2965963673080602,-0.34862106060654774,1.1256094605620042,-0.2662167551949447,-0.8757325962850224,-0.7305006663626991,1.0736105983002262,-0.5111728061415988,-0.45999667890136126,-0.19139204980847985,-0.5717055856063659,0.2918673870319684,0.09342505747989112,2.000890476999006,-0.3305809730770128,1.353814593689493,-0.762874388947845,-0.5624499588626447,0.5548729144279424,-0.869892603139859,-0.0811313158938608,-0.7131790008516015,-0.6863910473226769,-1.0418163556712086,0.04840466939142611,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,-0.6517309031984705,-0.36918925902825905,3.018852430026241,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,-0.4928480851136036,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,0.35298262899612487,-0.06195544279858798,1.5603659537433832,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,3.0762069250017325,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,-1.7005727306841816,-1.7005727306841816,0.3340084101745162,0.7736935361164753,-0.2222904370945314,-0.4485514731131855,-0.6175394607517667,1.6633073247635977,-0.18705653021701715,0.7637251819385598,0.06935503735434471,1.3298520722324076,1.075162382551985,-0.8872029571424569,0.959720376069986,-1.0206795967423388,-0.03984782064847107,-0.6139569262013586,-0.6488929776076122,-0.011046721100449478,-0.6333412338777412,-0.45144260748061643,-0.4692185699680144,-0.11842796890881294,-0.6076888441956699,0.31487159667811054,-0.40190937998536613,-0.3010578382559721,0.03453281424401714,-0.5344257175688443,-1.2153848646246692,0.5461090017258874,-0.1091520973781602,0.008653730015329495,-0.058708457623421625,-0.8436851847428719,-0.5370498973752208,0.7824366651750286,0.9731473468148831,-0.9573421415142891,-1.1063169679854425,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,-0.26316762610505234,-0.8121645665770797,-0.591868844757655,-0.014553439494823201,-0.8757325962850224,-0.7305006663626991,0.550162904249088,1.0227971393758533,-0.8421864114869528,-1.0987386256400415,2.706474135212763,0.30716521594742174,0.08515789114654723,0.27003120252848895,-0.3305809730770128,0.9401763561895732,0.9863678678703722,-0.5624499588626447,0.5548729144279424,-0.869892603139859,-0.0811313158938608,-0.7131790008516015,-0.6863910473226769,-1.0418163556712086,-0.7084380252613892,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,4.6084807950229365,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,2.655571863185723,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,-0.4928480851136036,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,0.35298262899612487,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,3.626637393457486,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.20146958294290218,0.20146958294290218,-0.69079351958147,0.5281660252279972,0.913774473007356,-0.18936684804938733,-0.36930602293014614,0.2706355701593083,-0.6482213921829311,1.0667568739547943,-1.3878716268615392,-0.5373543100581157,-0.2499871826935171,-0.7549262180866605,0.34740739535299275,-0.7962189921780011,-0.03984780247126367,-0.21528282997893156,-0.6488929776076122,-0.5725990575332345,0.4236754190437358,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,-0.6076888441956699,-0.4455975037554702,-0.40190937998536613,-0.3010578382559721,0.8568377907749656,-0.36497146965747324,-0.7300414132597735,-0.7361211568976385,-0.1091520973781602,-0.007685060659156161,1.2242814878241026,-0.8436851847428719,-0.5370498973752208,-0.14923374085896882,-0.5290875332056028,-0.4433638138932912,-0.49003234231250914,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,0.7270535076718926,0.034904851024567585,0.8156938594187312,-0.5491254342206159,-0.37428136220195113,-0.7305006663626991,0.28392179808667767,-1.0610314879524378,-0.8421864114869528,-0.25364285964792527,-0.535963487707234,0.31171482774615583,0.5832657568864994,0.5453953085355354,-0.3305809730770128,1.343108662836554,0.4032871155976332,-0.5624499588626447,1.2440368799541366,-0.869892603139859,0.6545643059009535,-0.7131790008516015,-0.6863910473226769,-0.4079033418621475,-0.3077009171614959,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,0.9063011899505478,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,-0.336736566573709,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
0,0.20146958294290218,0.20146958294290218,-0.69079351958147,0.5281660252279972,0.913774473007356,-0.18936684804938733,-0.36930602293014614,0.2706355701593083,-0.6482213921829311,1.0667568739547943,-1.3878716268615392,-0.5373543100581157,-0.2499871826935171,-0.7549262180866605,0.34740739535299275,-0.7962189921780011,-0.03984780247126367,-0.21528282997893156,-0.6488929776076122,-0.5725990575332345,0.4236754190437358,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,-0.6076888441956699,-0.4455975037554702,-0.40190937998536613,-0.3010578382559721,0.8568377907749656,-0.36497146965747324,-0.7300414132597735,-0.7361211568976385,-0.1091520973781602,-0.007685060659156161,1.2242814878241026,-0.8436851847428719,-0.5370498973752208,-0.14923374085896882,-0.5290875332056028,-0.4433638138932912,-0.49003234231250914,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,0.7270535076718926,0.034904851024567585,0.8156938594187312,-0.5491254342206159,-0.37428136220195113,-0.7305006663626991,0.28392179808667767,-1.0610314879524378,-0.8421864114869528,-0.25364285964792527,-0.535963487707234,0.31171482774615583,0.5832657568864994,0.5453953085355354,-0.3305809730770128,1.343108662836554,0.4032871155976332,-0.5624499588626447,1.2440368799541366,-0.869892603139859,0.6545643059009535,-0.7131790008516015,-0.6863910473226769,-0.4079033418621475,-0.3077009171614959,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,0.9063011899505478,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,-0.336736566573709,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
1,0.2391137865846477,0.2391137865846477,-0.3345940801105798,0.703479619106372,0.8599997569974047,-0.18776191152055513,-0.9589380130945762,-0.12517640220191054,-0.6582429747842912,0.8179187261199135,-1.5062110289993733,-0.5320300056462819,-0.23762553626857918,-1.2464123710090431,0.27739929434683147,-0.8664100515261779,-0.03984781239175824,-0.649396428164274,-0.6488929776076122,-0.5725990575332345,0.4236754190437358,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,-0.6076888441956699,-0.4455975037554702,-0.40190937998536613,0.007617343337292322,0.8799740075814294,-0.4113149697599662,-1.2153848646246692,-0.7361211568976385,-0.1091520973781602,-0.007685060659156161,1.218053962788161,-0.8436851847428719,-0.5370498973752208,-0.14923374085896882,-0.5290875332056028,-0.9314259956122932,-0.49003234231250914,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,-0.18929104765805085,-0.4286386549459644,-0.6276832431272477,1.148326639933411,-0.37428136220195113,-0.7305006663626991,0.28392179808667767,-1.0610314879524378,-0.8421864114869528,-0.24467487333907256,-0.36671462201860217,0.6888855079844546,1.1022122670332968,0.6098925659656295,-0.3305809730770128,1.343108662836554,-0.1797936366751059,-0.8745879633651462,1.2440368799541366,-0.869892603139859,0.6545643059009535,-0.7131790008516015,-0.6863910473226769,-0.4079033418621475,0.17941214727267168,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,0.9063011899505478,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,1.7324210201357924,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
0,0.28795815067137265,0.28795815067137265,-0.8305056207473057,0.651401003988184,0.8599997569974047,-0.18753228053072918,-0.9704969223153221,-0.12517640220191054,-0.7255442428553261,1.6088055105224677,-1.7331329811152059,-0.5267615377841157,-0.2765185537454327,-1.211182757844247,0.7766041134289225,-0.804759155241236,-0.03984781218407638,-0.649396428164274,-0.6488929776076122,-0.5725990575332345,0.4236754190437358,-0.45144260748061643,-0.4692185699680144,-0.22374457202369047,-0.6076888441956699,-0.4455975037554702,-0.40190937998536613,0.3404697355899545,0.5614531814945563,-0.9217250561861987,-0.7749694153784634,-0.7361211568976385,-0.1091520973781602,-0.007685060659156161,1.234886777984319,-0.8436851847428719,-0.5370498973752208,-0.14923374085896882,-0.5290875332056028,-0.9314259956122932,-0.49003234231250914,-0.227703820763311,-0.571028336262213,-0.6671250522738216,-0.15288795268898325,-0.18929104765805085,-0.045112743314848984,-0.591868844757655,0.5825092818820686,-0.37428136220195113,-0.7305006663626991,0.6377103364205492,-1.0610314879524378,-0.8421864114869528,-0.2330386705238108,-0.3936167162714313,0.3697433596293893,0.8410486379135637,1.0336081997576436,-0.3305809730770128,1.343108662836554,-0.1797936366751059,-0.8745879633651462,1.2440368799541366,-0.869892603139859,0.6545643059009535,-0.7131790008516015,-0.6863910473226769,-0.4079033418621475,0.17941214727267168,-0.24527313413656085,-0.11989262429142089,-0.03273853022358257,-0.17253540933730951,-0.25329430570447986,-0.21699124819614724,-0.03273853022358257,-0.36066154415970925,0.9979077515098532,-0.36918925902825905,-0.24081019384024352,-0.291366954694185,-0.17253540933730951,-0.056765672445644726,-0.11408411099613625,-0.4336783354605138,0.9063011899505478,-0.09294788246803463,-0.4705373033548677,-0.3979483801042021,-0.08689787431778352,-1.0264557621435428,-0.06195544279858798,-0.4807850277640677,-0.20652416712550453,-0.0655825835783953,-0.056765672445644726,-0.26678711859917137,-0.23782574707724702,-0.17253540933730951,-0.37613683568840955,-0.20257737401112266,-0.3839563583035539,-0.23150333685699237,-0.08040844011283463,-0.16239958858823003,-0.11408411099613627,-0.06558258357839532,-0.0830633833744511,-0.3826495165529594,-0.24746049012991522,-0.08532051445012488,-0.13615694325006616,-0.16583953170166485,-0.17767446565695172,-0.21087397463851426,-0.11408411099613626,-0.09863939238321438,-0.03273853022358257,-0.032738530223582564,-0.24281045302822787,-0.2802176653136104,-0.16703233771294299,-0.08040844011283463
